 2764051214.870161   1876120729.637943   1998822550.260405   3103666981.403646   3367424213.182606   4018623632.784885   181499364.870352   999058981.793987   2813796625.223964   3992594613.992514   2576210871.573995   1710411015.287525   47962224.704013   76276246.855959   211144094.825678   179966810.006900   1179765560.309489   3655383418.261821   39523432.000387   2504580063.132493   1963038712.892659   2544219918.544172   2638966673.343160   2045970470.709769   4125627686.506111   620201205.996198   3119331682.458858   205953904.994495   2506325727.003574   3105801343.464703   840964065.984235   975419645.873736   686964777.102646   2839776616.244640   4079076627.277382   4054378992.285243   2563442953.029526   4260565992.147734   758480678.079230   1082282284.253481   3958203312.140239   3334681549.653225   2792683299.541006   4006155536.844252   3410947796.509184   3003817394.366684   4186112346.851151   295756062.818664   2364243518.628496   4225625780.851529   2800326125.951157   32324935.521155   2474888403.395702   1144335505.294307   2078285408.230915   2305558793.901813   1764526711.290505   902659794.689773   2511502698.896308   4270842438.294080   4008451138.154476   3352456766.880534   951304788.167815   400458621.257112   1897276087.125175   735424121.445188   159880317.542355   165761746.154691   701032817.592922   918350995.621584   1248034030.408172   364278833.733161   4253022545.274809   4040707329.949178   75477074.577413   3369013047.783984   2749567430.315853   4261579423.428555   3664759110.602648   818853652.944349   4192247908.280084   2170127940.553805   851168588.465503   2372179015.675786   3314453445.848112   2929443996.696418   382780513.577599   784022861.138618   3832093793.386181   2894273214.473898   759908003.432697   3545587635.540657   1951772685.354432   1711202793.600503   3946036256.797769   3849038772.479606   2446616915.045691   4105906574.340124   4014790518.634297   3147639732.638614  
 729300273.961708   967867253.042469   3511908568.371765   687365525.236508   713617288.991638   3587375642.949178   4056368573.020493   3463174719.307491   3553997770.377732   3426170387.623140   4282018372.251840   3451288382.657817   1301341032.176945   838229664.717343   1528510102.333603   320837184.025048   3767663663.413751   1911280617.911192   1104850045.163666   3304800160.799933   510596536.385090   1864748050.596354   2555430500.340590   2462359221.739522   3575940844.196856   2206509463.138350   2016440698.219128   1727600463.242548   2017458741.478473   1736273922.853416   580282899.881162   2746749017.440172   2704131175.895885   4092181468.252927   3434104542.676680   3417738464.887523   3384599817.202095   3195515819.697172   2585955888.195014   2643640291.579828   2326728911.320312   2573016964.446853   1799971380.237635   3628059943.497258   3411236631.164187   3328471482.571238   3948887127.522306   2883942998.577938   944794804.482430   758779878.685962   1893785863.377871   1455381340.867521   2623517929.282315   154259067.718461   3917730562.607043   1904501477.479172   2360758530.856810   1639213966.826162   3632091940.721720   83259978.335274   3375477889.679578   4212364840.602882   2829998995.775446   1784651769.575464   4009589014.855800   1969146242.452126   907432940.462977   3099231536.057895   869704766.149298   3493378828.657991   1447914531.637722   3196423677.469610   1771438499.104836   3247875911.875358   2529526324.966868   887717834.269022   2281390100.446586   2183456158.489164   3771650832.846961   3226174904.929017   2942226037.175127   1370479400.224831   386598951.796528   1270786670.457442   1524728467.943292   9372218.403570   3175278147.936614   3885477000.800093   1648576185.229732   2512412792.658334   3968726979.135367   729096778.909310   2429820337.261216   2503768678.910813   2513738550.484764   2144452056.117016   177957625.362938   3421161490.947742   948726296.174910   1047652391.512236  
 2619583023.605733   2396630829.812624   4244066068.981846   96064226.710569   1349549445.687981   2478635097.948714   983772060.979591   3630929546.134567   367133960.437879   460465597.826551   2562147157.063574   3309349997.613006   1830934998.051382   2948736108.860102   285179372.070447   3355653467.994665   2958098327.263672   3460447520.007061   2946173172.794758   311717218.493395   1677903016.665395   2619942855.930125   1040803997.402705   4107713355.926602   828754238.840938   3554532547.887469   1957208116.043617   1006701864.203877   2680736742.835211   2905924414.218518   2054344255.716113   1005362472.440935   1007597948.031142   2003453028.697959   1101416699.151503   2357137393.719122   187130830.646674   2085178762.131085   1693109645.853680   554254793.084543   2545634359.957636   4255246802.917254   3863594790.697549   81612064.009009   2909025615.777356   4148764164.767987   3437255532.003674   1572166647.041028   3314254388.775048   2088471408.798432   1883873865.534423   697200111.440434   413456968.728558   2924667864.937118   509956171.367036   1242201207.569496   2184243116.824587   2467154287.410654   2248893071.773373   570022565.659789   1078121405.629172   8280031.489486   1575375038.100723   2085709353.660314   2011723060.187445   2676781737.252226   147889453.379427   2198843890.834118   467003203.383311   1840989099.233107   2753088683.918662   3012627565.340938   1801278606.150362   2321726180.616201   3094229629.349946   415346925.927718   2175533049.384188   2236527865.353621   1987503572.968746   1194830142.159236   30041978.152053   3871367440.503159   1892020253.599670   443488946.880611   2501078009.440277   2401966424.966707   1685680154.450107   390363830.264864   574163418.377351   3934563226.223480   960376395.924653   1652274824.006523   3942833257.712965   2535741434.025376   3737974179.666827   1659599021.900410   917565877.277594   3885853633.046254   3858432912.734528   1384559080.660905  
 1431885436.279362   2316564302.653181   102229350.001842   3233154042.429724   343333187.269382   3196448979.351789   3648490968.357441   2518856236.653570   1138019548.705409   1341037245.326187   3713676378.812807   1168051526.857462   917447389.829346   1310739338.412467   1611530473.738072   3418515399.269624   3712695763.379174   3297200628.188179   3808869231.534479   4286849181.756525   2936806558.411659   474288331.459132   1644166711.763039   2584682520.124624   3010019767.484499   1087183595.429866   4244271542.025033   3927575644.762093   678079932.476120   3807747160.759552   1017177429.422998   2109955368.755482   1829354167.412733   1119396781.424831   1048152115.185206   2172677354.682115   20888464.776619   401685787.542647   396576295.335685   1158898015.482019   1742713032.868834   4110242674.148491   2326939542.339481   2660150424.698171   1126024716.560959   3938460018.077544   1783708527.967795   543763185.940124   2940703350.265723   1297620463.502274   535655071.696649   1582552614.677372   1771898796.961396   2179811783.459687   4167225134.801996   486961268.445896   3266985378.889553   4116539382.827020   119579617.207989   3945055311.365673   3629329247.586573   1136747046.630986   1760053384.121155   1163726118.999305   2256133828.055817   2808195499.306361   3336393473.681420   2277012294.832427   3209871286.849008   3732959769.017105   3435900310.314446   657627025.717833   3548245147.165596   1467882556.653927   3317767450.416004   379312569.726546   1111385278.731471   806518682.383799   923065755.666670   4052078630.997185   2104129147.886063   1458710827.363319   1339673949.674557   3876017944.847460   3638512612.822997   1211941788.476553   68021917.293356   2610540695.712550   1033523875.303573   187591534.501344   2260638713.078214   367895826.890145   1324328581.132330   4020682097.199369   1531611945.889451   3580452411.188138   2533920302.505721   573048123.570871   1562507410.020565   1448834293.354728  
 11050596.587976   703450424.335011   2106451319.072561   3559285745.753564   2171322980.988938   1129261473.488565   3938588315.480110   3282698261.720400   1935770157.872354   566696775.146780   3039819596.717585   4039889305.758418   2025397602.510098   84536250.392141   3620949954.605878   1368952919.333095   1296468038.868694   3688961871.899233   3979483617.045635   2329981916.172258   3876543406.400578   1945165034.123849   2697867743.062403   905914691.532908   1670889835.323218   4229469690.951845   191409806.721046   4204800137.828938   507560518.522716   1753907216.741611   1358677137.183657   518601117.110683   2457347641.076622   3465118456.256218   4077876862.864247   333713328.065551   299422635.744774   3721507882.344357   3616401589.785951   2235182793.617128   4288194657.491136   2361263890.503535   1980114803.375546   2018634964.001235   2445790140.895677   1306107461.981423   3387577885.334320   3742248179.764371   700112037.880657   3072104206.379955   1777272799.936629   281698148.281234   722311944.503804   180183248.999022   1187602839.814142   2393191779.827023   114695643.950867   1379002648.535179   2303034623.655951   622246162.473583   3132899865.276789   3661701760.839609   1140837279.584266   1295290212.353402   2831862921.095827   923756846.448513   1628993540.418952   3131275556.840600   350307432.792869   950437834.204903   1071501054.457728   343544794.284005   3311691724.708438   3051605857.833274   2362169760.285231   1462524569.604115   62756023.814697   1454790349.619551   909815453.368485   762858061.695354   231937259.999506   2687078255.305105   1044546209.976588   954239204.503311   2867251504.304127   2232139051.790721   3347420984.330333   2981937148.254994   3611131700.325900   1355498311.986284   3604173310.728578   2449074269.602689   722242776.825893   450053296.312834   3744354481.956091   3554095699.921710   1373800142.761347   1078390726.375044   2390413960.762311   1724097577.554207  
 2028818560.579947   3461905017.220029   2067632371.838212   1045552989.288385   2218553579.053303   134844836.123443   2508067558.892500   2281299604.867991   1589625185.742993   3417873014.260976   3044147666.563345   1821552445.742500   1809993973.566081   4088683878.539924   2775781650.245811   382288181.870208   2025865634.330645   1828245340.576134   3364215330.125202   1342040038.656545   3183733652.562419   2673431344.853779   3791104308.259234   3905966431.388303   3123474641.166614   3240501496.215316   3165104835.310013   202317489.927951   23934926.590360   1260561500.072324   1926405067.482158   2052743489.170298   427509221.292353   3994027439.320370   3098286478.458683   2646052802.345647   4128862277.443803   1311396743.351173   632395111.213638   1423530167.186797   434312461.612149   3676532777.776983   3245072614.929287   2244296435.178230   3470259360.316906   1725896969.175097   2626574617.048438   1201167698.647552   3554132309.751232   1695832651.173640   2543197737.304097   2442908668.313642   74306700.027419   2039344751.563322   2053917803.701944   3197771343.194024   984888951.778638   924065343.011957   3400078833.121975   1008813878.368999   2184616843.084280   1031526604.604133   3061547367.539296   2612116066.376624   730596747.924503   1864876551.997969   963211572.722271   564501729.368306   3176263295.349143   1595596683.935909   1988021898.555093   3610565756.961291   977172165.712891   938137217.484380   1559904896.139521   152474232.029788   2664024186.659477   4186469513.187959   1353631930.677340   1923199202.410700   1587344868.361598   3896819669.981428   71150574.724341   1661641568.389017   1641207125.544750   2125058378.426285   564455615.583041   2626086077.323389   3049113721.438242   3964524448.705016   3634889955.692387   938773268.522523   701093757.309148   2401480029.231674   3550879334.899147   1431680507.233641   4266346581.229643   219133611.621418   1996172236.601947   3147652580.578785  
 1814720295.557326   3984184135.157040   2463261041.540077   2791882463.270208   627364056.641420   4023155937.679598   2944346695.299996   3291378245.300889   3914668154.867557   3021329.977337   919620151.711588   1207055727.229154   3899830999.958765   990760726.435930   2868687295.618172   1246080829.503515   3115809104.862215   3433132913.201203   3872156906.826903   1869965530.300457   3102700065.906219   3212089568.519281   2808728798.822980   3803783825.215358   1318612301.750954   2064650839.722117   940507036.448999   1290001586.980597   2283774451.343535   2936669273.050946   142696871.559383   4098484748.900852   2625896114.207977   2605947913.099460   2595409916.171061   3253250170.849398   2334146554.779058   1244799315.471057   2249671120.150286   1953857413.646614   1247810645.448394   3169281271.861874   3160903140.875769   852684351.407149   4160031998.297804   1734633140.493940   2098755180.910664   2980883807.160019   872808757.695143   1675954793.737557   555892041.460476   3975498825.601353   593087066.256838   3364610842.283447   3484325354.816710   1911689368.007793   1134304386.005564   129875095.265710   3201680954.988390   3418068837.349099   3066534368.316656   3344367826.547773   3221596290.249952   1397473186.524633   1655358443.647233   1522048910.421012   355766063.374021   3989494998.426291   2766838225.892069   2605427183.524307   1648395116.072905   4014638873.340454   1479751161.386172   514340960.948673   572365928.747603   1344825863.683976   2248964101.442614   2671111109.658267   30752376.843986   3121762861.137748   52108607.395824   586634418.304462   2802304390.739100   645185673.652663   3951235260.587908   1991672449.555811   2556865041.660455   790582350.593472   2121537544.821521   1463588700.648845   4208641189.942562   893114617.138177   512999231.196619   3135280184.192514   2290577805.662800   2168347674.843852   362371800.613517   2646333869.036822   1862885377.270142   3129200026.505587  
 956803756.561129   3511270493.343047   2848881603.846040   2436544917.947301   4025601454.291721   3421237532.593644   3781360783.631268   1979608261.734325   1797391348.251901   3812103160.475254   806413826.872073   1849489955.647726   103780282.779715   3608708217.611173   2494665631.300379   4055005545.367614   1305423371.166984   756573376.960834   550630599.961086   3426950915.988505   2220152079.609670   464314493.903649   25108237.126682   2733141310.806289   3599584680.096153   2315676042.789482   606531691.650131   3961946480.709671   667052615.826304   2469407068.920273   2796189211.215257   1623846374.387424   1685720268.263311   1350113521.061288   4060381292.334725   1416364426.555032   476393757.654932   3546784779.965993   3395962688.289357   2273775105.906833   3063930644.441247   4202366515.161430   4123255063.554549   3167700929.220953   3516117436.772603   2322963398.854928   2927749178.588566   526583511.939587   3079526775.815762   3478369778.549653   3953524427.928092   1004721559.425432   3942674274.453292   3978622667.054765   3737852872.231712   3247301658.549446   1999341413.844247   49427267.881843   2914290843.259116   2666384031.670542   2518824336.802116   1415522758.474373   4290220406.057965   4204534605.065427   2765626279.535661   4055644402.392690   1325941737.620450   3242010039.190583   3307471888.358674   426947129.909807   1220827849.097416   2076445236.799921   334356351.071228   1049125616.651965   949188870.020873   3850463787.843831   3372079015.506893   3876928048.609439   82090005.783409   2156648497.322646   3060340533.159083   4035604433.711501   3161360056.748078   2708057511.612375   3719269804.766266   2604255632.979790   1660401874.161820   1423653924.610503   2653672900.861633   279735421.420936   4090027956.281045   877539943.663739   1695248179.895309   4085291066.339011   787117252.729167   165917165.430960   3845978172.731701   2113048990.349617   3407917204.621543   2858492765.090375  
 2539986122.259415   333787757.718959   639980707.890286   2874332473.330642   1382903376.370915   1589159577.911159   2429838965.174473   460025095.877808   1171130332.520589   2511918970.957881   2616663593.200454   4231460865.679672   2252566110.669373   1483066355.948523   2644561081.292047   1676878619.435639   4087311988.928313   10005659.453867   3100522544.046142   2446027595.789936   289731080.874803   2895593204.327188   3323557539.453675   1984969260.770112   2685926974.666198   4110664792.182842   2150876426.201072   2236947853.397890   1928756488.532449   1263836334.822615   800483322.488264   173785314.791864   1597614094.541565   1440454030.378550   3048107788.122506   2980507470.912479   3029603610.289700   1182989457.296979   3440522566.790287   4200723942.810289   3694898430.254850   1762228865.990731   4137227512.489961   1652507244.924224   3245285221.939254   2486831297.782007   3329375864.359862   3037639914.867567   2496826957.235874   2134941114.405995   1188710214.657502   2786548038.110677   735577022.733183   217310458.111177   476560002.880788   3421493999.399372   33017956.294010   2627426431.081851   1363484556.797261   1961764444.826459   3891252765.904466   2163957879.285525   2135539759.618323   1193909564.446030   3604401911.664066   888690251.740829   4174407035.358510   2339048225.953766   2071669709.037808   3319972308.148787   2244814872.764055   1471610843.292659   787243878.139518   2087085089.254016   3124108088.216882   4032519100.078772   278959091.036023   2158526658.576735   2775201718.946339   2775776048.271897   4293457772.982731   3963901935.603832   1267366790.382574   734077499.715914   4181202393.715009   1743916793.263362   4155561499.115285   4214210350.009019   76385928.345213   1224088759.912546   1881017498.835479   3967628696.249669   3388036641.198062   4016547258.453802   866580964.695699   2697481256.862128   610280214.194631   746030706.054200   741572186.815895   2681939925.232430  
 4065993014.202987   2986377059.579950   4153540768.525089   558279596.342505   778504852.833966   2982691562.741962   295841400.421278   1057453943.869989   846260925.318697   3071033119.367616   3833219992.141885   844761402.301428   2739977758.971448   805629486.524459   1578828902.017341   2626222858.686448   2549536279.787821   1439433107.132617   2545475912.695467   2625912210.133024   2663511867.045163   131536117.530936   2298583610.382694   1756591212.243225   4148073375.984738   3165154575.078393   159115173.105353   463396296.179360   3911175281.132593   900677359.921247   3145326221.411790   3682210999.335580   3887044419.501197   3003909693.936879   4240480595.678085   370591976.335163   1691643960.678841   241364700.099363   1428035920.205151   2537894885.997538   3312387821.466970   966298616.347037   3382646288.298965   1757408284.438418   1771918102.871496   666517896.316297   88673847.124866   26497088.659308   2105941003.448914   2634139761.820323   2652399298.792332   474495574.494077   2765665879.351259   656025613.175026   2231076788.737292   2618781959.335997   3821170188.253419   2390181961.842645   3082168255.515357   3437388175.386002   3290849323.763883   1932537180.927146   2824641878.721582   2882936447.265079   641489580.864016   2770165180.399658   3253518425.600233   2333123541.542857   3011519880.499021   386597049.805385   576061133.540385   2028950405.965991   1352885668.152412   3958697421.839350   3786348692.404399   3124793771.023908   330258022.155648   3875012539.529265   3151280859.683216   2436189025.604562   2214195005.349588   1508722862.475548   2910674602.098629   684903588.700847   2164738475.650573   846794094.835922   3303675550.036834   1690951369.903983   3236966056.678566   2090886509.552191   833382249.289985   2232858084.442449   4023413692.479328   3658014128.011567   820837237.707519   369945977.343344   2133222012.411225   4074345663.307753   2703059518.886200   849784598.910237  
 165985417.113137   3279110652.426585   2878725004.876228   1518861085.265549   2942850780.265926   2370116401.280628   348697562.289448   3273098802.421574   1950171646.809883   3499968421.972663   1414330534.026126   4164356652.159472   713733990.448202   30047840.124756   554302946.860309   2878462466.098775   876831934.960677   3857968496.897143   274456540.002758   4113787991.639244   1653897710.449334   1107828789.292743   2051688782.081683   1382354106.928662   470885623.304300   2872516019.789202   1752290084.272006   2604097635.715526   2651904387.096955   160392309.158197   3453872234.625762   2817879804.210092   3439492961.584782   2037639945.501981   41783595.475632   2087386445.850708   112799050.782608   390471157.765079   1065527954.272273   2062960697.592492   3890429579.737743   2479848488.298399   1932360055.751954   309206274.185945   2509886328.423155   2486653002.612263   3187658742.284710   3386708263.383832   2049664203.509406   3462105282.287468   3205538959.023075   3703551913.958739   274976777.580201   962270445.104758   790948726.887392   745852400.884502   3834776464.893960   2543228811.159398   3349940036.600027   2191723555.990916   2703611120.317594   2508854977.225780   714646066.200998   1848146787.902367   251537626.727761   756419661.676630   3935523233.753075   364326677.510370   1146880819.441710   706093892.025348   2427277377.102852   742353103.179452   3185932380.323747   64680136.854806   1051549379.365388   1400861412.746902   2551323139.467069   4239198121.650098   492612380.130734   306030046.976474   3406346107.937566   3698141341.153800   4009571960.935214   3681312885.517768   365454490.258558   505563391.822605   132207990.402269   4200220957.152509   3048782204.981993   3482138029.002287   2096987217.143425   1457436029.299587   1696035710.228068   2811623283.344423   3305572817.201954   1947563336.955829   3568032945.021053   2946138756.955020   2311880014.466199   419956468.462763  
 3652222648.980369   444200095.569051   1162299573.642206   2543197735.304106   508870232.423857   2213838953.007594   3944049148.051008   3060183371.890925   2158079778.657692   141704234.181733   3366203418.867399   1269468590.595258   3839835575.335532   3080818085.802604   655824182.113016   4205280065.594090   3586371477.625208   788022172.515286   4110543726.746599   2340196386.607202   4270150201.517573   1912573649.890015   3797622417.906780   1671228615.745641   429239637.234438   2808237939.108734   3618781952.701470   3997262584.255482   1459419400.063755   1635704673.167660   122261756.718245   816684755.044114   2079894768.736711   1284551330.360451   3359872490.348220   2588755003.160558   3498380283.368044   3008964342.399228   1353981079.051484   1361502766.025736   3150658576.580961   425227203.918874   2630961358.620985   2695536855.916493   3506035289.721478   3286775540.734002   2605859627.510573   2797449471.346686   4074787713.249288   2421446058.257173   842688563.953878   4049980620.766851   39062412.147188   345353685.860658   1426251940.512493   468292051.381617   3153581624.969392   750076599.213954   170597339.637099   318043731.033138   2385771272.381614   292849096.355344   1134718486.077251   170708745.118325   1577390428.715786   199633680.425471   2759453748.278883   780813416.083830   3208588022.824699   4113424829.330358   2142306184.109557   2064289305.405651   243694737.249231   478310246.730542   464868865.322143   3749720026.970709   3765075787.464544   3070718492.832717   2252212202.317395   3544906204.713831   1197207257.089881   3094890766.271273   3299929529.480683   1236259669.237069   3440234452.131932   431224175.993167   1704541720.618686   2298858783.101315   1181290775.207120   1875129060.255785   2616892514.134452   3567052047.588734   2167968158.611120   3751601000.211704   3737750792.707059   3745348587.326906   3951224680.637175   2202247246.985932   231204707.410736   2864855407.461874  
 2020714780.316290   2373500891.520293   634187416.867525   2264399517.565522   2851801138.250835   1099046284.189659   1719162248.536230   2321919629.715380   4169754777.022377   3971364450.853625   1571868540.429202   1072004738.112257   2771297923.124889   576840773.909885   2308254409.349317   1916575079.256821   1008054949.903051   4012786129.968003   4215423862.358136   2189335725.110171   1592957896.223778   2537359080.492588   1461430476.698905   3760916054.834898   1994002784.704292   904223975.405955   3211307346.161804   1650270169.341467   3106461222.391888   3442502053.572540   220168282.803332   832218706.708178   1521045651.092824   854345699.670857   3096608224.273699   77889493.343660   1953381983.860517   520813176.809929   2399799125.059030   1828179466.882884   197220331.663555   3971657665.488232   2900174204.995142   2968508254.788444   253541143.398116   913471318.344458   590126040.045255   1261586095.301158   631300154.312452   510592606.403391   3450911820.411329   2224248050.536231   3047941688.895969   617385003.110226   1690206809.371129   746987177.600261   1521598978.516181   606556859.532933   2397247348.941719   333102904.908068   4049048913.105474   2617405631.745051   1165311611.616246   1275137268.198298   3471741331.415909   4261909835.889945   1353016763.541949   1130166021.276416   487765716.699874   3752805888.600979   2958335488.159300   684976048.363429   3429506258.089211   1563552397.154442   3653474305.151863   3683037401.487327   2477013717.498891   4243590345.197118   649666200.788485   3108303871.811343   459225655.600509   4100568023.199805   1037594626.347573   3507157344.496479   422995730.310031   2727791435.718702   4254134524.096730   1944584708.826212   3334338295.251635   2356424577.038449   2277677613.734280   3088429912.357109   678872912.783501   3442979225.350526   68609886.555398   4150604244.199409   3409931765.240470   1421616650.097346   985812969.475826   3897687481.940345  
 879465242.698325   3944138457.635126   287706234.303773   14014204.787536   1212733560.789558   3941170539.455637   3697041606.274863   3689737278.288449   3889803588.652755   51750513.063339   2503083854.099792   54071950.253254   4152308536.263144   3540668480.447365   3561219294.749732   280346970.573175   1973502620.166066   3520396522.846463   2224921679.399387   1012883619.417702   1581863803.884912   207641997.133667   4101303531.774811   2260726716.668413   3650611222.484193   4169903418.330208   2116373666.867813   2765585691.724663   1296562772.427555   3102176636.343639   2368315877.665008   2176018015.125880   2751357799.978755   2656012111.968781   2190022219.913416   3964081360.768314   2302225357.424408   1592106532.188270   3358861343.056763   1897071650.077163   1643847045.251609   1566987901.156555   1951133600.330417   1501198285.514753   812699085.603920   1217395601.080141   1781535256.087928   2786191705.769986   442834827.926603   4006446935.487315   3799065325.187688   2024688633.811507   4214078932.620982   3605411560.962499   4285405350.479919   3569732859.105175   3480357685.292697   2106821721.347733   2040361254.829838   481963161.720252   914041063.691362   113719836.494846   2657971178.846123   3665388863.670118   2769721948.463627   553036102.759539   3334512928.438432   776990009.888036   2145132634.947809   2398416975.495195   2674051661.965189   3788969680.199417   3965394876.651751   330227966.295607   995210669.714170   483136666.255670   1547613567.375747   2776735925.802098   3269318372.025657   1990438397.302341   2488225565.289413   2773426401.213345   4015117031.113848   2407347201.910395   2083880666.175843   4005565085.593768   1682122765.015569   1269281055.468541   1817429512.941491   3722474019.845407   1751234219.188783   2731460576.632854   3836183856.340253   114248102.034906   2101892144.302972   2310948510.803871   667274204.794445   1141447776.741404   3087928520.691906   2812396841.742244  
 3539854752.236599   1467022886.657096   2306409225.941662   3210292332.888350   1797240854.952693   3301609897.655822   3693418999.144021   3344844422.328441   1783388527.457921   2667780075.169677   1040325523.630782   4271604094.747324   1146249180.383022   760485258.744630   2383994000.657719   3230119846.558865   471093050.338388   4066106767.673279   204443608.027396   2288512563.279880   3493623491.518686   1955667827.216180   725015843.912733   3034850053.858930   2069905929.251086   2826897988.215705   1050841268.662801   2737170134.045531   3968335764.957108   4138759789.354707   1254609679.787776   3213233221.193708   1310825382.011794   3561008907.729428   2128568258.082058   3108056236.964488   2567661509.385251   1527029961.226079   2157943363.292928   56092740.843171   4194800036.395756   3198258888.923701   32739539.590495   1046091920.778778   3958734147.668332   2416723542.248204   4276201767.337643   134869902.006720   2187873013.921483   185688079.365039   2423372465.286600   1386539209.440169   2141345906.581219   3148378309.199333   126431967.299098   4211241835.832305   1680319001.415037   1177263235.961899   2653454675.877827   1353697470.372146   1021065731.316597   3908054355.665602   271973395.565854   2331881113.328391   3174105967.395030   2400531653.647912   1144980054.292878   1446810180.780281   3927551614.873991   3302913417.585806   1502892923.623442   3827394355.269747   2206215010.509508   1535622463.213937   578528980.048525   1869991864.177830   3952336005.462142   559773453.386159   2004851766.184550   1845251723.383625   745451532.751198   133266937.471140   3231780934.823784   2886787441.332407   3281635246.670473   3358202902.122882   2803071981.164712   666996954.085500   240508844.084772   1161569361.042539   2020684424.457646   1261564575.401368   774666422.708132   2292647822.023491   3593435688.729759   3948762390.103162   398222179.671403   443458447.022637   1100615276.883434   30816500.545385  
 3746361864.608444   2603498200.506876   3858200855.815133   1657619581.117942   4139110663.720813   141772541.863649   3527601445.295772   3796489375.182946   701535995.249808   1237495915.480322   1346783802.566570   1446977528.001006   1370752852.951462   283607441.390354   38807673.333414   357430805.621925   3641800345.513227   2841869656.498117   1024417759.707425   3882299189.597999   4003429017.540656   3045092184.165071   848906468.999367   483138144.248788   1042782710.188562   147384861.729126   136943240.351941   1440994891.859956   590833308.751763   1237548517.235375   1471801392.405341   42237877.360207   3841036717.742251   1035044952.220474   1699847458.478149   3685190085.463065   1176807494.084122   932491607.773921   3186722164.646010   1878333489.333930   2169977525.254234   238548673.212571   3325301019.334927   3540720378.205696   522146114.602925   3364098692.668340   3898141183.827621   4163936460.116152   1911011053.166457   627601647.535046   3751278353.714151   1619482776.707103   3672683833.700109   305227526.713518   2102610920.955891   420509247.888671   452602388.442644   2239544161.307832   1861494139.748627   1043425697.194407   3477082678.543207   3333285532.153968   1085653576.554605   3023162100.285458   73373190.374432   2785491035.032754   2413394891.748513   1250170684.458555   3717972644.806666   1305159760.394523   3128494175.792475   1592992874.060899   1543698433.607095   2158837899.127402   838755956.266595   2065834550.210010   1227979295.795742   441939846.094207   1934813714.326162   3138980350.962190   1069531493.629253   1391134774.040304   463505831.669293   447258031.329362   1696352300.753821   2566106752.625185   867757281.218023   2148944691.196456   510693619.933008   2729241420.966650   3192360388.390862   3987766298.476215   1767569659.120609   4278003964.945467   2715971104.761663   1840932849.495042   2768537705.978212   834408700.510177   3091093533.953597   2191553054.784877  
 2139558460.904700   1924630413.746072   3784535928.845777   3683246896.511786   4083458312.873474   328334589.112372   1454124150.721796   1016480314.669206   770264435.206579   3388927865.047958   4155450665.631396   1839785930.835823   485105343.088262   323999201.300689   2287033962.165184   2181447645.842074   2890095953.925874   3154781243.383208   35435041.038530   3400779573.858881   1589065370.349849   3227785429.429392   3093588578.335087   3356625029.470459   3210832100.374850   1514602387.096750   902600582.965500   1684412510.353062   2349001087.606927   3993684116.919097   3875955565.137939   193602252.511627   1623357236.665159   3365534197.983716   3876839149.023412   1411858253.538633   3693858787.096089   1036006003.745208   2428328568.207839   169165928.302659   129976574.793157   2288821937.839235   2008941859.138482   615071917.881418   2612811139.139925   1018525.303666   2796509563.723492   1207949799.065789   3155789770.686865   2831934604.762022   313772076.924670   449897845.036714   1764762740.191405   3407350655.259757   3806512874.507173   680637544.566255   626995746.356507   414156161.472673   2365040054.919317   2975986833.963433   112882982.391770   1946038324.057257   3169579088.475051   1736230219.056929   1016615226.040973   2751460941.498463   3148078474.595553   415516717.137062   3787456947.243662   1281449746.803392   584672645.439721   3917423522.036819   3570261686.642618   2593604504.578203   237538143.918237   1888115529.782542   2594613031.881859   3034037709.641720   3096055328.848331   1455445506.568724   1571015018.403742   3409817407.772992   1905333351.605438   3335767758.595147   2522210767.032748   1416888930.112611   4016395303.161402   3149196515.389246   1831035091.585283   2086478062.080719   1830226053.352679   1943908073.977053   4032506386.137977   704847845.827730   3680128295.033973   754164316.178950   3456298789.326184   2533249473.629525   1169671035.316003   2948798440.569846  
